date,title,price,characteristics,num_photos,extra_characteristics,inmobiliaria,barrio,city,id,page_suffix
2024-10-15,"Piso en alameda de Colón, Ensanche Centro - Soho, Málaga",1.350€/mes,2 hab.96 m²Planta 2ª exterior con ascensor,1/19,,/pro/del-parque-inmobliaria/,centro,malaga,/inmueble/104937548/,pagina-2
2024-10-15,"Piso en calle Gómez Salazar, La Merced, Málaga",1.050€/mes,2 hab.40 m²Planta 3ª exterior sin ascensor,1/18,,/pro/del-parque-inmobliaria/,centro,malaga,/inmueble/106104085/,pagina-2
2024-10-15,"Piso en calle Doña Enriqueta, Perchel norte, Málaga",1.600€/mes,3 hab.93 m²Planta 1ª exterior con ascensor,1/23,,/pro/vipkel-consulting-services/,centro,malaga,/inmueble/105302481/,pagina-2
2024-10-15,"Ático en Victoria, La Victoria, Málaga",1.200€/mes,1 hab.35 m²Planta 4ª exterior sin ascensor,1/16,Alquiler de temporada,/pro/salsapatrimonio/,centro,malaga,/inmueble/93381681/,pagina-2
2024-10-15,"Piso en Marqués de Larios, Centro Histórico, Málaga",1.515€/mes,1 hab.68 m²Planta 5ª exterior con ascensor,1/16,Alquiler de temporada,/pro/salsapatrimonio/,centro,malaga,/inmueble/100358521/,pagina-2
2024-10-15,"Piso en calle Altozano, 10, La Victoria, Málaga",800€/mes850 €6%,1 hab.42 m²Bajo exterior sin ascensor,1/26,,/pro/p29002331/,centro,malaga,/inmueble/106090856/,pagina-2
2024-10-15,"Piso en avenida de Manuel Agustín Heredia, Ensanche Centro - Soho, Málaga",1.800€/mesGarajeopc.150 €/mes2.000 €10%,3 hab.135 m²Planta 4ª exterior con ascensor,1/36,Vistas al mar,/pro/navarro-asesores/,centro,malaga,/inmueble/87322257/,pagina-2
2024-10-15,"Piso en calle Armengual de la Mota, Perchel norte, Málaga",1.100€/mes1.200 €8%,2 hab.78 m²Planta 1ª interior con ascensor,1/32,,,centro,malaga,/inmueble/106079302/,pagina-2
2024-10-15,"Piso en calle Conde de Ureña, Conde de Ureña, Málaga",1.300€/mes,4 hab.120 m²Planta 1ª exterior con ascensor,1/28,,/pro/alquiler-seguro/,centro,malaga,/inmueble/106043585/,pagina-2
2024-10-15,"Ático en calle Montalbán, Perchel sur - El Bulto, Málaga",950€/mes,1 hab.75 m²Planta 4ª exterior con ascensor,1/21,,/pro/alquiler-seguro/,centro,malaga,/inmueble/106176626/,pagina-2
2024-10-15,"Dúplex en calle Trinidad, 7, La Trinidad, Málaga",1.700€/mes,2 hab.76 m²Planta 1ª exterior sin ascensor,1/49,,,centro,malaga,/inmueble/105798405/,pagina-3
2024-10-15,"Piso en calle Carretería, La Goleta - San Felipe Neri, Málaga",1.500€/mes,3 hab.120 m²Planta 2ª exterior con ascensor,1/33,,/pro/alquiler-seguro/,centro,malaga,/inmueble/105973681/,pagina-3
2024-10-15,"Piso en avenida de Manuel Agustín Heredia, s/n, Ensanche Centro - Soho, Málaga",1.800€/mes2.000 €10%,3 hab.125 m²Planta 4ª exterior con ascensor,1/12,Alquiler de temporadaVistas al mar,,centro,malaga,/inmueble/106070374/,pagina-3
2024-10-15,"Estudio en Perchel sur - El Bulto, Málaga",850€/mes895 €5%,35 m²Entreplanta exterior con ascensor,1/14,,/pro/norando-homes/,centro,malaga,/inmueble/106145951/,pagina-3
2024-10-15,"Ático en plaza de la Solidaridad, Perchel sur - El Bulto, Málaga",1.790€/mesGaraje incluido1.950 €8%,3 hab.125 m²Planta 10ª exterior con ascensor,1/40,Vistas al mar,,centro,malaga,/inmueble/106105473/,pagina-3
2024-10-15,"Piso en plaza de la Solidaridad, 7, Perchel sur - El Bulto, Málaga",1.600€/mesGaraje incluido,3 hab.135 m²Planta 7ª exterior con ascensor09 oct,1/26,Alquiler de temporada,/pro/the-riverside/,centro,malaga,/inmueble/101101408/,pagina-3
2024-10-15,"Piso en avenida Avenue de la Aurora, s/n, Perchel sur - El Bulto, Málaga",1.400€/mesGaraje incluido,1 hab.60 m²Planta 5ª exterior con ascensor10 oct,1/15,,,centro,malaga,/inmueble/106221425/,pagina-3
2024-10-15,"Piso en calle Sánchez Pastor, Centro Histórico, Málaga",4.800€/mes,6 hab.280 m²Planta 2ª exterior con ascensor,1/35,Lujo,/pro/navarro-asesores/,centro,malaga,/inmueble/104577654/,pagina-3
2024-10-15,"Piso en avenida Doctor Gálvez Ginachero, La Trinidad, Málaga",1.100€/mes,1 hab.45 m²Planta 4ª exterior con ascensor,1/14,Apartamento,/pro/alquiler-seguro/,centro,malaga,/inmueble/106172746/,pagina-3
2024-10-15,"Piso en alameda de Colón, Ensanche Centro - Soho, Málaga",1.980€/mesGaraje incluido,4 hab.120 m²Planta 4ª exterior con ascensor08 oct,1/22,,,centro,malaga,/inmueble/106202540/,pagina-3
2024-10-15,"Piso en calle Rodríguez, 10, Olletas - Sierra Blanquilla, Málaga",1.400€/mes1.500 €7%,3 hab.74 m²Planta 1ª exterior sin ascensor11 oct,1/26,,,centro,malaga,/inmueble/106237282/,pagina-3
2024-10-15,"Estudio en calle Cabello, La Goleta - San Felipe Neri, Málaga",850€/mes,35 m²Bajo exterior con ascensor,1/27,,/pro/alquiler-seguro/,centro,malaga,/inmueble/106067004/,pagina-3
2024-10-15,"Dúplex en calle Lemus, La Trinidad, Málaga",850€/mes,1 hab.46 m²Bajo exterior sin ascensor,1/18,,/pro/norando-homes/,centro,malaga,/inmueble/106107751/,pagina-3
2024-10-15,"Piso en calle Hilera, 8, Perchel norte, Málaga",1.950€/mesGarajeopc.200 €/mes,4 hab.140 m²Planta 8ª exterior con ascensor,1/20,,,centro,malaga,/inmueble/106102185/,pagina-3
2024-10-15,"Piso en Centro Histórico, Málaga",1.200€/mesGarajeopc.100 €/mes1.300 €8%,2 hab.120 m²Planta 1ª exterior con ascensor,1/32,,/pro/inmobiliaria-tore/,centro,malaga,/inmueble/105532061/,pagina-3
2024-10-15,"Piso en calle Victoria, 3, La Merced, Málaga",1.500€/mes1.600 €6%,3 hab.110 m²Planta 1ª exterior con ascensor,1/33,,,centro,malaga,/inmueble/105875977/,pagina-3
2024-10-15,"Piso en calle Mármoles, Perchel norte, Málaga",1.100€/mes,1 hab.55 m²Planta 2ª exterior con ascensor11 oct,1/31,Apartamento,/pro/rentacasalapaz/,centro,malaga,/inmueble/106239466/,pagina-3
2024-10-15,"Piso en calle la Serna, 5, Perchel sur - El Bulto, Málaga",3.135€/mes,3 hab.115 m²Planta 7ª exterior con ascensor,1/31,Lujo,/pro/home-select/,centro,malaga,/inmueble/104651201/,pagina-3
2024-10-15,"Piso en calle Granada, 3, Centro Histórico, Málaga",2.835€/mes,2 hab.83 m²Planta 3ª exterior con ascensor,1/24,,/pro/home-select/,centro,malaga,/inmueble/105975606/,pagina-3
2024-10-15,"Piso en alameda de Colón, 34, Ensanche Centro - Soho, Málaga",1.800€/mes,4 hab.104 m²Planta 5ª exterior con ascensor,1/32,Vistas al mar,,centro,malaga,/inmueble/105529297/,pagina-3
2024-10-15,"Piso en calle Trinidad, La Trinidad, Málaga",1.500€/mesGaraje incluido,2 hab.115 m²Planta 5ª exterior con ascensor10 oct,1/38,,,centro,malaga,/inmueble/103336833/,pagina-3
2024-10-15,"Piso en Perchel norte, Málaga",1.950€/mesGaraje incluido,4 hab.172 m²Planta 12ª exterior con ascensor08 oct,1/54,,/pro/clarosan-real-estate-group/,centro,malaga,/inmueble/106197109/,pagina-3
2024-10-15,"Piso en plaza Arriola, 10, Centro Histórico, Málaga",2.500€/mes,3 hab.110 m²Planta 2ª exterior con ascensor,1/31,,,centro,malaga,/inmueble/101649982/,pagina-3
2024-10-15,"Piso en El Molinillo - Capuchinos, Málaga",845€/mes,2 hab.72 m²Planta 2ª exterior con ascensor,1/22,Reformado,,centro,malaga,/inmueble/104976446/,pagina-3
2024-10-15,"Piso en avenida de Manuel Agustín Heredia, Ensanche Centro - Soho, Málaga",1.600€/mes,3 hab.120 m²Planta 5ª exterior con ascensor,1/31,Vistas al mar,,centro,malaga,/inmueble/102368588/,pagina-3
2024-10-15,"Piso en calle Jacinto Verdaguer, Perchel sur - El Bulto, Málaga",900€/mesGarajeopc.100 €/mes1.000 €10%,1 hab.55 m²Planta 3ª exterior con ascensor09 oct,1/8,,,centro,malaga,/inmueble/106217168/,pagina-3
2024-10-15,"Piso en calle San Millán, El Ejido, Málaga",2.010€/mes,3 hab.108 m²Planta 1ª exterior con ascensor,1/23,,/pro/bluegroundmalaga/,centro,malaga,/inmueble/104972661/,pagina-3
2024-10-15,"Piso en calle Marqués de Larios, Centro Histórico, Málaga",1.600€/mes,2 hab.76 m²Planta 4ª exterior con ascensor,1/10,Alquiler de temporada,/pro/salsapatrimonio/,centro,malaga,/inmueble/106133704/,pagina-3
2024-10-15,"Piso en plaza de San Francisco, Centro Histórico, Málaga",1.100€/mes,1 hab.47 m²Bajo interior con ascensor,1/19,Alquiler de temporadaApartamento,,centro,malaga,/inmueble/102983752/,pagina-3
2024-10-15,"Piso en El Molinillo - Capuchinos, Málaga",1.500€/mes1.700 €12%,4 hab.103 m²Planta 4ª exterior con ascensor08 oct,1/28,,/pro/casa-plus-centro/,centro,malaga,/inmueble/106171863/,pagina-3
2024-10-15,"Piso en calle San Millán, El Ejido, Málaga",2.010€/mes,3 hab.108 m²Planta 1ª exterior con ascensor,1/23,,/pro/bluegroundmalaga/,centro,malaga,/inmueble/104972661/,pagina-4
2024-10-15,"Piso en Conde de ureña, s/n, Conde de Ureña, Málaga",1.200€/mes,3 hab.91 m²Planta 1ª exterior con ascensor11 oct,1/49,,,centro,malaga,/inmueble/106232101/,pagina-4
2024-10-15,"Piso en plaza de San Francisco, Centro Histórico, Málaga",1.100€/mes,1 hab.47 m²Bajo interior con ascensor,1/19,Alquiler de temporadaApartamento,,centro,malaga,/inmueble/102983752/,pagina-4
2024-10-15,"Piso en calle Granada, 3, Centro Histórico, Málaga",1.440€/mes1.620 €11%,1 hab.61 m²Planta 2ª interior con ascensor,1/12,,/pro/home-select/,centro,malaga,/inmueble/105355573/,pagina-4
2024-10-15,"Piso en calle Marqués de Larios, Centro Histórico, Málaga",7.350€/mes,5 hab.350 m²Planta 4ª exterior con ascensor,1/20,,,centro,malaga,/inmueble/99282344/,pagina-4
2024-10-15,"Estudio en calle Góngora, Perchel sur - El Bulto, Málaga",600€/mes990 €39%,60 m²Planta 9ª exterior con ascensor10 oct,1/16,,/pro/flash-home-malaga/,centro,malaga,/inmueble/102387103/,pagina-4
2024-10-15,"Piso en avenida de Barcelona, La Trinidad, Málaga",1.250€/mes1.400 €11%,3 hab.98 m²Planta 3ª exterior con ascensor,1/22,,/pro/casaplus-las-chapas/,centro,malaga,/inmueble/105944484/,pagina-4
2024-10-15,"Piso en calle Nosquera, Centro Histórico, Málaga",1.000€/mes1.100 €9%,1 hab.46 m²Planta 3ª exterior con ascensor,1/20,,,centro,malaga,/inmueble/105937239/,pagina-4
2024-10-15,"Piso en plaza de la Misericordia, Perchel sur - El Bulto, Málaga",1.750€/mesGaraje incluido,4 hab.128 m²Planta 7ª exterior con ascensor10 oct,1/24,,,centro,malaga,/inmueble/106221900/,pagina-4
2024-10-15,"Piso en Olletas - Sierra Blanquilla, Málaga",1.100€/mes,4 hab.83 m²Planta 5ª exterior con ascensor11 oct,1/23,,/pro/inmobiliaria-tore/,centro,malaga,/inmueble/106224489/,pagina-4
2024-10-15,"Piso en plaza de las Cofradias, 6, Centro Histórico, Málaga",1.350€/mes1.500 €10%,2 hab.76 m²Bajo exterior sin ascensor,1/14,,/pro/el-fike/,centro,malaga,/inmueble/105747223/,pagina-4
2024-10-15,"Piso en plaza Arriola, Centro Histórico, Málaga",1.450€/mes,2 hab.70 m²Planta 1ª exterior con ascensor09 oct,1/33,,,centro,malaga,/inmueble/106209334/,pagina-4
2024-10-15,"Piso en calle Bartolomé Carrasco, Conde de Ureña, Málaga",1.275€/mesGaraje incluido1.350 €6%,3 hab.86 m²Planta 1ª exterior sin ascensor,1/29,,/pro/navarro-asesores/,centro,malaga,/inmueble/103426710/,pagina-4
2024-10-15,,2.000€/mes,1 hab.70 m²Planta 5ª exterior con ascensor,1/21,,/pro/hh-inmuebles/,centro,malaga,/pro/hh-inmuebles/,pagina-4
2024-10-15,"Piso en alameda de Colón, 34, Ensanche Centro - Soho, Málaga",1.800€/mes,4 hab.104 m²Planta 5ª exterior con ascensor,1/18,Vistas al mar,,centro,malaga,/inmueble/106067515/,pagina-4
2024-10-15,"Piso en plaza de la Merced, Centro Histórico, Málaga",1.140€/mes,2 hab.60 m²Planta 2ª exterior con ascensor,1/13,Apartamento,/pro/flipco/,centro,malaga,/inmueble/105515260/,pagina-4
2024-10-15,"Piso en plaza de la Merced, Centro Histórico, Málaga",830€/mes,1 hab.45 m²Planta 3ª exterior con ascensor,1/18,Apartamento,/pro/flipco/,centro,malaga,/inmueble/105515103/,pagina-4
2024-10-15,"Piso en calle Cisneros, 11, Centro Histórico, Málaga",1.200€/mes,2 hab.70 m²Planta 1ª exterior con ascensor,1/23,,/pro/grupo-inmobiliaria-ikaros/,centro,malaga,/inmueble/105958092/,pagina-4
2024-10-15,"Piso en calle Marqués de Larios, Centro Histórico, Málaga",1.520€/mes,1 hab.66 m²Planta 5ª exterior con ascensor,1/11,Alquiler de temporada,/pro/salsapatrimonio/,centro,malaga,/inmueble/95837855/,pagina-4
2024-10-15,"Piso en calle Zapateros, Málaga, Centro Histórico, Málaga",990€/mes,1 hab.50 m²Planta 2ª exterior con ascensor,1/11,Alquiler de temporada,/pro/navarro-asesores/,centro,malaga,/inmueble/84649650/,pagina-4
2024-10-15,"Estudio en plaza de la Merced, Centro Histórico, Málaga",735€/mes,30 m²Planta 1ª exterior con ascensor,1/13,,/pro/flipco/,centro,malaga,/inmueble/95593853/,pagina-4
2024-10-15,"Piso en calle Álvaro de Bazán, Perchel norte, Málaga",1.800€/mes,3 hab.80 m²Planta 1ª exterior sin ascensor11 oct,1/22,,,centro,malaga,/inmueble/103659907/,pagina-4
2024-10-15,"Piso en calle Gigantes, La Goleta - San Felipe Neri, Málaga",1.200€/mes1.300 €8%,2 hab.65 m²Planta 2ª exterior sin ascensor,1/10,,/pro/alquiler-seguro/,centro,malaga,/inmueble/105925103/,pagina-4
2024-10-15,"Piso en calle Fuentecilla, Perchel norte, Málaga",1.300€/mes,2 hab.80 m²Planta 1ª exterior sin ascensor10 oct,1/14,,/pro/navarro-asesores/,centro,malaga,/inmueble/102087073/,pagina-4
2024-10-15,"Piso en calle Refino, El Ejido, Málaga",1.500€/mes,1 hab.65 m²Planta 2ª exterior con ascensor,1/16,,/pro/del-parque-inmobliaria/,centro,malaga,/inmueble/105340207/,pagina-4
2024-10-15,"Piso en calle Eslava, 14, Perchel sur - El Bulto, Málaga",1.100€/mesGarajeopc.100 €/mes,1 hab.64 m²Planta 7ª exterior con ascensor09 oct,1/14,Alquiler de temporada,,centro,malaga,/inmueble/91674697/,pagina-4
2024-10-15,"Piso en calle Fuentecilla, Perchel norte, Málaga",1.300€/mes,2 hab.80 m²Planta 1ª exterior sin ascensor11 oct,1/21,,,centro,malaga,/inmueble/106231294/,pagina-4
2024-10-15,"Estudio en calle Don Cristian, Perchel norte, Málaga",725€/mes,30 m²Planta 3ª exterior con ascensor,1/23,,/pro/navarro-asesores/,centro,malaga,/inmueble/104370512/,pagina-4
2024-10-15,"Piso en Centro Histórico, Málaga",4.500€/mes,3 hab.167 m²Planta 1ª exterior con ascensor,1/18,Lujo,/pro/gilmarmarbellapuertobanus/,centro,malaga,/inmueble/101885367/,pagina-4
2024-10-15,"Piso en avenida del Comandante Benítez, Ensanche Centro - Soho, Málaga",2.000€/mes,4 hab.140 m²Planta 2ª exterior con ascensor,1/23,,,centro,malaga,/inmueble/105975366/,pagina-4
2024-10-15,"Estudio en puerta Nueva, Centro Histórico, Málaga",895€/mes,50 m²Bajo exterior con ascensor,1/23,Alquiler de temporada,/pro/navarro-asesores/,centro,malaga,/inmueble/103300688/,pagina-5
2024-10-15,"Estudio en pasaje Nuestra Señora de los Dolores de San Juan, 5, Centro Histórico, Málaga",875€/mes,50 m²Planta 3ª exterior con ascensor,1/22,Alquiler de temporada,,centro,malaga,/inmueble/93465488/,pagina-5
2024-10-15,"Piso en calle Churruca, La Trinidad, Málaga",2.100€/mes,2 hab.69 m²Bajo interior sin ascensor,1/20,,,centro,malaga,/inmueble/102411939/,pagina-5
2024-10-15,"Piso en avenida de Barcelona, La Trinidad, Málaga",1.250€/mes,2 hab.75 m²Planta 3ª exterior con ascensor,1/27,,/pro/1147152961392445937-130046599/,centro,malaga,/inmueble/106133269/,pagina-5
2024-10-15,"Ático en calle Salinas, 3, Centro Histórico, Málaga",1.800€/mes,1 hab.82 m²Planta 2ª exterior con ascensor,1/16,,/pro/gilmarmarbellapuertobanus/,centro,malaga,/inmueble/105663222/,pagina-5
2024-10-15,"Piso en calle Barcenillas, Gibralfaro, Málaga",790€/mes,1 hab.40 m²Planta 4ª exterior con ascensor,1/17,Apartamento,/pro/alquiler-seguro/,centro,malaga,/inmueble/106152863/,pagina-5
2024-10-15,"Piso en calle Padre Mariana, Cristo de la Epidemia, Málaga",1.200€/mes,3 hab.106 m²Planta 5ª exterior con ascensor,1/18,,/pro/alquiler-seguro/,centro,malaga,/inmueble/106172776/,pagina-5
2024-10-15,"Piso en Cristo de la Epidemia, Málaga",1.400€/mesGarajeopc.100 €/mes,2 hab.101 m²Planta 4ª exterior con ascensor,1/24,,,centro,malaga,/inmueble/106171138/,pagina-5
2024-10-15,"Piso en calle Comedias, 12, Centro Histórico, Málaga",1.350€/mes,1 hab.64 m²Planta 2ª exterior sin ascensor,1/12,Alquiler de temporada,,centro,malaga,/inmueble/106117019/,pagina-5
2024-10-15,"Piso en calle San Juan, Centro Histórico, Málaga",1.225€/mes,1 hab.30 m²Planta 4ª exterior con ascensor08 oct,1/27,Apartamento,/pro/muppy/,centro,malaga,/inmueble/106202194/,pagina-5
2024-10-15,"Piso en calle San Lázaro, 3, Gibralfaro, Málaga",1.200€/mes,3 hab.98 m²Planta 6ª exterior con ascensor08 oct,1/31,,,centro,malaga,/inmueble/106115863/,pagina-5
2024-10-15,"Piso en calle Huerto de Monjas, 18, La Goleta - San Felipe Neri, Málaga",1.150€/mes,2 hab.75 m²Planta 1ª exterior con ascensor,1/15,,,centro,malaga,/inmueble/99476024/,pagina-5
2024-10-15,"Estudio en Centro Histórico, Málaga",900€/mes,40 m²Planta 2ª exterior con ascensor10 oct,1/22,Alquiler de temporada,,centro,malaga,/inmueble/106221907/,pagina-5
2024-10-15,"Piso en calle Granada, 3, Centro Histórico, Málaga",2.619€/mes,2 hab.85 m²Planta 3ª exterior con ascensor,1/14,,/pro/home-select/,centro,malaga,/inmueble/105356126/,pagina-5
2024-10-15,,2.000€/mes,1 hab.58 m²Planta 2ª exterior con ascensor,1/33,Apartamento,/pro/hh-inmuebles/,centro,malaga,/pro/hh-inmuebles/,pagina-5
2024-10-15,"Piso en Centro Histórico, Málaga",1.800€/mes1.900 €5%,2 hab.100 m²Planta 3ª exterior con ascensor,1/17,,/pro/clarosan-real-estate-group/,centro,malaga,/inmueble/105847052/,pagina-5
2024-10-15,"Piso en calle San Juan, Centro Histórico, Málaga",1.149€/mes,1 hab.30 m²Planta 4ª exterior con ascensor08 oct,1/26,Apartamento,/pro/muppy/,centro,malaga,/inmueble/106202239/,pagina-5
2024-10-15,"Piso en calle San Juan, Centro Histórico, Málaga",1.099€/mes,1 hab.30 m²Planta 4ª exterior con ascensor08 oct,1/25,Apartamento,/pro/muppy/,centro,malaga,/inmueble/106202238/,pagina-5
2024-10-15,,2.000€/mes,1 hab.58 m²Planta 1ª exterior con ascensor,1/29,Apartamento,/pro/hh-inmuebles/,centro,malaga,/pro/hh-inmuebles/,pagina-5
2024-10-15,"Piso en calle Montaño, La Merced, Málaga",1.500€/mesGaraje incluido,2 hab.80 m²Planta 1ª exterior con ascensor,1/15,,/pro/engelvoelkers-malaga-east/,centro,malaga,/inmueble/105832415/,pagina-5
2024-10-15,"Piso en calle San Juan, Centro Histórico, Málaga",1.449€/mes,1 hab.45 m²Planta 4ª exterior con ascensor08 oct,1/28,Apartamento,/pro/muppy/,centro,malaga,/inmueble/106202234/,pagina-5
2024-10-15,"Estudio en calle Sebastián Souvirón, Centro Histórico, Málaga",950€/mes,52 m²Planta 2ª interior con ascensor,1/18,,,centro,malaga,/inmueble/98478793/,pagina-5
2024-10-15,,2.000€/mes,1 hab.58 m²Planta 1ª exterior con ascensor,1/30,Apartamento,/pro/hh-inmuebles/,centro,malaga,/pro/hh-inmuebles/,pagina-5
2024-10-15,"Piso en calle San Juan, Centro Histórico, Málaga",1.150€/mes,1 hab.45 m²Planta 4ª exterior con ascensor08 oct,1/28,Apartamento,/pro/muppy/,centro,malaga,/inmueble/106202232/,pagina-5
2024-10-15,"Piso en calle Carrera Capuchinos, El Ejido, Málaga",1.100€/mesGaraje incluido,2 hab.75 m²Planta 2ª exterior con ascensor,1/24,,/pro/rentacasalapaz/,centro,malaga,/inmueble/95816070/,pagina-5
2024-10-15,"Piso en avenida del Comandante Benítez, 10, Ensanche Centro - Soho, Málaga",1.850€/mes,3 hab.100 m²Planta 2ª exterior con ascensor08 oct,1/23,,,centro,malaga,/inmueble/102584911/,pagina-5
2024-10-15,,2.000€/mes,1 hab.58 m²Planta 3ª exterior con ascensor,1/25,Apartamento,/pro/hh-inmuebles/,centro,malaga,/pro/hh-inmuebles/,pagina-5
2024-10-15,,2.300€/mes,2 hab.90 m²Planta 3ª exterior con ascensor,1/31,,/pro/hh-inmuebles/,centro,malaga,/pro/hh-inmuebles/,pagina-5
2024-10-15,"Piso en avenida del Comandante Benítez, Ensanche Centro - Soho, Málaga",1.950€/mes,4 hab.140 m²Planta 2ª exterior con ascensor,1/41,,/pro/navarro-asesores/,centro,malaga,/inmueble/105711165/,pagina-5
2024-10-15,"Piso en calle San Juan, Centro Histórico, Málaga",1.049€/mes,1 hab.35 m²Planta 4ª exterior con ascensor08 oct,1/27,Apartamento,/pro/muppy/,centro,malaga,/inmueble/106202193/,pagina-5
2024-10-15,"Piso en calle San Juan, Centro Histórico, Málaga",1.150€/mes,1 hab.45 m²Planta 4ª exterior con ascensor08 oct,1/28,Apartamento,/pro/muppy/,centro,malaga,/inmueble/106202232/,pagina-6
2024-10-15,"Piso en avenida del Comandante Benítez, Ensanche Centro - Soho, Málaga",1.950€/mes,4 hab.140 m²Planta 2ª exterior con ascensor,1/41,,/pro/navarro-asesores/,centro,malaga,/inmueble/105711165/,pagina-6
